timestamp,system_id,units_per_hour,machine_load_kw,motor_temperature_c,vibration_mm_s,status,hour,day,month,day_of_week,is_weekend,hour_sin,hour_cos,units_per_hour_lag1,units_per_hour_lag3,units_per_hour_rolling_mean3,units_per_hour_rolling_std3,machine_load_kw_lag1,machine_load_kw_lag3,machine_load_kw_rolling_mean3,machine_load_kw_rolling_std3,motor_temperature_c_lag1,motor_temperature_c_lag3,motor_temperature_c_rolling_mean3,motor_temperature_c_rolling_std3,vibration_mm_s_lag1,vibration_mm_s_lag3,vibration_mm_s_rolling_mean3,vibration_mm_s_rolling_std3
2026-07-01 15:00:00,production_line_b,0.8629278951201745,0.8932960214137973,0.8525641025641031,0.4566433566433567,running,15,1,7,2,0,0.14644660940672644,0.14644660940672605,0.9185724690458849,0.9420588235294117,0.9187759336099585,0.07598800391916433,0.8954860688648254,0.6455773208419517,0.788915453162356,0.9999999999999998,0.7681623931623935,0.6463675213675213,0.7635017421602797,0.6780444784799403,0.17377622377622376,0.6562937062937064,0.48164794007490647,0.7262186733832053
2026-07-01 15:15:00,production_line_b,0.5766933721777131,0.6025063876383989,0.7286324786324787,0.5472027972027973,running,15,1,7,2,0,0.14644660940672644,0.14644660940672605,0.8629278951201745,0.9042647058823529,0.8018153526970954,0.9476829194507363,0.8932960214137973,0.5276797663949386,0.8156487720060855,0.7854377819784607,0.8525641025641031,0.5331196581196584,0.8432055749128926,0.21530706366875518,0.4566433566433567,0.7122377622377623,0.410936329588015,0.5098795887853889
2026-07-01 15:30:00,production_line_b,0.4962855061908229,0.7272174230441659,0.7820512820512819,0.7545454545454546,running,15,1,7,2,0,0.14644660940672644,0.14644660940672605,0.5766933721777131,0.9177941176470589,0.6514522821576761,1.0,0.6025063876383989,0.8954860688648254,0.7555314062160398,0.672998202363261,0.7286324786324787,0.7681623931623935,0.848867595818815,0.21013230517941617,0.5472027972027973,0.17377622377622376,0.6597752808988764,0.38779398919452823
2026-07-01 15:45:00,production_line_b,0.7609613983976692,0.6873098917143206,0.509615384615385,0.8958041958041958,running,15,1,7,2,0,0.14644660940672644,0.14644660940672605,0.4962855061908229,0.8616176470588234,0.6151452282157676,0.6780970252934896,0.7272174230441659,0.8932960214137973,0.6819387089763095,0.2647568204349893,0.7820512820512819,0.8525641025641031,0.7090592334494774,0.5822043485358934,0.7545454545454546,0.4566433566433567,0.8479400749063675,0.4534406425131281
2026-07-01 16:00:00,production_line_b,0.6404952658412234,0.6106582309283368,0.7307692307692308,0.5311188811188812,running,16,1,7,2,0,0.06698729810778076,0.24999999999999978,0.7609613983976692,0.5726470588235294,0.6378630705394189,0.6601642656833705,0.6873098917143206,0.6025063876383989,0.6848511193218864,0.24264941109348395,0.509615384615385,0.7286324786324787,0.70993031358885,0.5840746122375507,0.8958041958041958,0.5472027972027973,0.8410486891385769,0.4782141956730813
2026-07-01 16:15:00,production_line_b,0.6343772760378731,0.7302591556150384,0.7617521367521372,0.37727272727272726,running,16,1,7,2,0,0.06698729810778076,0.24999999999999978,0.6404952658412234,0.4914705882352941,0.6870331950207468,0.3150325155028757,0.6106582309283368,0.7272174230441659,0.6859378396000869,0.24935297501964168,0.7307692307692308,0.7820512820512819,0.7016550522648082,0.5511536009802673,0.5311188811188812,0.7545454545454546,0.6794007490636707,0.7174209701046885
2026-07-01 16:30:00,production_line_b,0.691915513474144,0.612848278379365,0.7510683760683756,0.32167832167832167,running,16,1,7,2,0,0.06698729810778076,0.24999999999999978,0.6343772760378731,0.7586764705882353,0.6624481327800827,0.09044441818782945,0.7302591556150384,0.6873098917143206,0.6593349271897412,0.2882989181931701,0.7617521367521372,0.509615384615385,0.8000871080139369,0.0,0.37727272727272726,0.8958041958041958,0.4334082397003745,0.259462906561
2026-07-01 16:45:00,production_line_b,0.7265841223597959,0.576834164740236,0.7147435897435903,0.14825174825174825,running,16,1,7,2,0,0.06698729810778076,0.24999999999999978,0.691915513474144,0.6370588235294118,0.6931016597510372,0.17496921738287965,0.612848278379365,0.6106582309283368,0.647250597696153,0.3469169222832967,0.7510683760683756,0.7307692307692308,0.793554006968642,0.040303269452325596,0.32167832167832167,0.5311188811188812,0.2693632958801497,0.2912735638806381
2026-07-01 17:00:00,production_line_b,0.5514930808448651,0.6916899866163766,0.5876068376068373,0.28216783216783214,running,17,1,7,2,0,0.01703708685546579,0.37059047744873974,0.7265841223597959,0.6308823529411763,0.6635892116182568,0.4354702676171148,0.576834164740236,0.7302591556150384,0.6334709845685719,0.24019905140283646,0.7147435897435903,0.7617521367521372,0.7225609756097562,0.3172725669076891,0.14825174825174825,0.37727272727272726,0.22861423220973792,0.20839687543112706
2026-07-01 17:15:00,production_line_b,0.48973051711580473,0.5378999878330697,0.6709401709401712,0.6692307692307693,running,17,1,7,2,0,0.01703708685546579,0.37059047744873974,0.5514930808448651,0.6889705882352942,0.591597510373444,0.6056677436886208,0.6916899866163766,0.612848278379365,0.6066941969137142,0.3455606245688421,0.5876068376068373,0.7510683760683756,0.6898954703832754,0.22109750695095914,0.28216783216783214,0.32167832167832167,0.3775280898876406,0.7297007965069917
2026-07-01 17:30:00,production_line_b,0.499781500364166,0.6116315853510159,0.492521367521368,0.5758741258741258,running,17,1,7,2,0,0.01703708685546579,0.37059047744873974,0.48973051711580473,0.7239705882352941,0.5108402489626552,0.09912973956530627,0.5378999878330697,0.576834164740236,0.6191262768963269,0.3304585222186261,0.6709401709401712,0.7147435897435903,0.5993031358885013,0.3328513349111274,0.6692307692307693,0.14825174825174825,0.560749063670412,0.5307642623249742
2026-07-01 17:45:00,production_line_b,0.6266569555717406,0.40065701423530853,0.318376068376069,0.21293706293706294,running,17,1,7,2,0,0.01703708685546579,0.37059047744873974,0.499781500364166,0.5472058823529412,0.537603734439834,0.3428985166397558,0.6116315853510159,0.6916899866163766,0.5151488806781134,0.48021358195214375,0.492521367521368,0.5876068376068373,0.489547038327526,0.7267037262976527,0.5758741258741258,0.28216783216783214,0.5310861423220976,0.6441230082271322
2026-07-01 18:00:00,production_line_b,0.4383102694828841,0.4360627813602629,0.38568376068376153,0.44720279720279726,running,18,1,7,2,0,0.0,0.4999999999999999,0.6266569555717406,0.4848529411764706,0.5192946058091287,0.4542793869412992,0.40065701423530853,0.5378999878330697,0.4787654857639645,0.5095779749876594,0.318376068376069,0.6709401709401712,0.3732578397212549,0.32625789698636654,0.21293706293706294,0.6692307692307693,0.4359550561797752,0.4785970223892272
2026-07-01 18:15:00,production_line_b,0.3310997815003641,0.5045625988563086,0.6613247863247871,0.45209790209790207,running,18,1,7,2,0,0.0,0.4999999999999999,0.4383102694828841,0.495,0.45923236514522814,0.756749063355631,0.4360627813602629,0.6116315853510159,0.4405129319713106,0.2107974991716375,0.38568376068376153,0.492521367521368,0.4420731707317076,0.7512759883901187,0.44720279720279726,0.5758741258741258,0.3829213483146067,0.3412784438205834
2026-07-01 18:30:00,production_line_b,0.2892935178441368,0.44470130186154033,0.507478632478632,0.11328671328671328,running,18,1,7,2,0,0.0,0.4999999999999999,0.3310997815003641,0.6230882352941175,0.33910788381742707,0.3459734622416757,0.5045625988563086,0.40065701423530853,0.4562486415996523,0.13372319501683474,0.6613247863247871,0.318376068376069,0.5191637630662029,0.553996480927286,0.45209790209790207,0.21293706293706294,0.3402247191011237,0.5082070660764552
2026-07-01 18:45:00,production_line_b,0.3190094683175527,0.2680374741452731,0.21260683760683818,0.20174825174825173,running,18,1,7,2,0,0.0,0.4999999999999999,0.2892935178441368,0.43294117647058816,0.29662863070539414,0.03348823941216679,0.44470130186154033,0.4360627813602629,0.3962182134318626,0.5592165563015551,0.507478632478632,0.38568376068376153,0.4486062717770034,0.960882027692611,0.11328671328671328,0.44720279720279726,0.23505617977528098,0.4545777744832671
2026-07-01 19:00:00,production_line_b,0.3156591405680991,0.46027497262440686,0.6335470085470085,0.31433566433566434,running,19,1,7,2,0,0.01703708685546579,0.6294095225512601,0.3190094683175527,0.3247058823529412,0.29113070539419084,0.003918203234442558,0.2680374741452731,0.5045625988563086,0.380395566181265,0.47876451027048245,0.21260683760683818,0.6613247863247871,0.43728222996515775,0.9066328889652833,0.20174825174825173,0.45209790209790207,0.17602996254681652,0.2370386365839358
2026-07-01 19:15:00,production_line_b,0.24530225782957016,0.18140893052682816,0.28418803418803495,0.45419580419580424,running,19,1,7,2,0,0.01703708685546579,0.6294095225512601,0.3156591405680991,0.2825,0.2754668049792529,0.14701052883694207,0.46027497262440686,0.44470130186154033,0.2863290589002391,0.657316579885316,0.6335470085470085,0.507478632478632,0.3462543554006965,0.948233082901449,0.31433566433566434,0.11328671328671328,0.3220973782771536,0.3116244020050079
2026-07-01 19:30:00,production_line_b,0.36372906045156583,0.34797420610779894,0.25427350427350426,0.33916083916083917,running,19,1,7,2,0,0.01703708685546579,0.6294095225512601,0.24530225782957016,0.3125,0.2913900414937758,0.2482957657843949,0.18140893052682816,0.2680374741452731,0.3148880678113454,0.6453130196595469,0.28418803418803495,0.21260683760683818,0.3632404181184672,0.883239179792821,0.45419580419580424,0.20174825174825173,0.38097378277153565,0.16117509984499223
2026-07-01 19:45:00,production_line_b,0.30560815731973767,0.3223019832096362,0.4561965811965818,0.4580419580419581,running,19,1,7,2,0,0.01703708685546579,0.6294095225512601,0.36372906045156583,0.3091176470588236,0.28781120331950194,0.24634726546612232,0.34797420610779894,0.46027497262440686,0.2655944359921756,0.3938445367271538,0.25427350427350426,0.6335470085470085,0.2909407665505235,0.4220312517211205,0.33916083916083917,0.31433566433566434,0.4425468164794008,0.1406644553438418
2026-07-01 20:00:00,production_line_b,0.17232337946103415,0.25976396155250037,0.16666666666666696,0.220979020979021,running,20,1,7,2,0,0.0669872981077807,0.75,0.30560815731973767,0.2380882352941176,0.2618257261410788,0.4660469434307769,0.3223019832096362,0.18140893052682816,0.29358835035861774,0.17378113503633738,0.4561965811965818,0.28418803418803495,0.24303135888501792,0.600835165014258,0.4580419580419581,0.45419580419580424,0.34262172284644193,0.28859188555142806
2026-07-01 20:15:00,production_line_b,0.2549162418062636,0.19941598734639254,0.4198717948717947,0.06013986013986014,running,20,1,7,2,0,0.0669872981077807,0.75,0.17232337946103415,0.35764705882352943,0.2230809128630704,0.291844851260041,0.25976396155250037,0.34797420610779894,0.24051293197131063,0.2536220191555508,0.16666666666666696,0.25427350427350426,0.3105400696864109,0.6426801979969053,0.220979020979021,0.33916083916083917,0.22307116104868935,0.525469941249287
2026-07-01 20:30:00,production_line_b,0.12104879825200288,0.24187857403577084,0.21794871794871895,0.24930069930069937,running,20,1,7,2,0,0.0669872981077807,0.75,0.2549162418062636,0.2989705882352941,0.15736514522821565,0.29334592432396256,0.19941598734639254,0.3223019832096362,0.21178004781569226,0.1023900961478616,0.4198717948717947,0.4561965811965818,0.21341463414634188,0.5346784667077908,0.06013986013986014,0.4580419580419581,0.13363295880149823,0.24069017914045665
2026-07-01 20:45:00,production_line_b,0.30386016023306617,0.26304903272904245,0.3301282051282053,0.36853146853146856,running,20,1,7,2,0,0.0669872981077807,0.75,0.12104879825200288,0.16441176470588237,0.20420124481327784,0.44631217432580994,0.24187857403577084,0.25976396155250037,0.2129537057161487,0.10938277724454379,0.21794871794871895,0.16666666666666696,0.2800522648083623,0.3866935484910861,0.24930069930069937,0.220979020979021,0.19685393258426975,0.39589894197612396
2026-07-01 21:00:00,production_line_b,0.1848506919155134,0.1783671979559558,0.41666666666666696,0.09475524475524477,running,21,1,7,2,0,0.14644660940672616,0.8535533905932737,0.30386016023306617,0.24779411764705883,0.17925311203319494,0.4358592445834394,0.26304903272904245,0.19941598734639254,0.20543360139100209,0.16731909652802834,0.3301282051282053,0.4198717948717947,0.2787456445993044,0.3797466171704444,0.36853146853146856,0.06013986013986014,0.2116853932584271,0.34295797999556527
2026-07-01 21:15:00,production_line_b,0.14435542607428975,0.12556272052561135,0.18589743589743613,0.32237762237762235,running,21,1,7,2,0,0.14644660940672616,0.8535533905932737,0.1848506919155134,0.11264705882352943,0.1875518672199169,0.3801133386461105,0.1783671979559558,0.24187857403577084,0.16387741795261912,0.29290880366080074,0.41666666666666696,0.21794871794871895,0.2656794425087119,0.4564509960749436,0.09475524475524477,0.24930069930069937,0.24299625468164804,0.3699507764382847
2026-07-01 21:30:00,production_line_b,0.08346686088856514,0.15987346392505175,0.2510683760683765,0.347902097902098,running,21,1,7,2,0,0.14644660940672616,0.8535533905932737,0.14435542607428975,0.2972058823529412,0.10907676348547701,0.20014254575156085,0.12556272052561135,0.26304903272904245,0.12701586611606175,0.08151656615240169,0.18589743589743613,0.3301282051282053,0.23344947735191734,0.4672716934639061,0.32237762237762235,0.36853146853146856,0.2341573033707866,0.349064668232898
2026-07-01 21:45:00,production_line_b,0.15047341587764018,0.08115342499087486,0.07585470085470103,0.29720279720279724,running,21,1,7,2,0,0.14644660940672616,0.8535533905932737,0.08346686088856514,0.1770588235294117,0.09683609958506212,0.1211828974155206,0.15987346392505175,0.1783671979559558,0.09228428602477723,0.14446251989575604,0.2510683760683765,0.41666666666666696,0.0945121951219523,0.32961679390912374,0.347902097902098,0.09475524475524477,0.3208988764044945,0.01820061840924947
2026-07-01 22:00:00,production_line_b,0.20174799708667146,0.18311230076651663,0.20833333333333393,0.05769230769230771,running,22,1,7,2,0,0.24999999999999978,0.9330127018922192,0.15047341587764018,0.13617647058823523,0.11727178423236506,0.24690008772721841,0.08115342499087486,0.12556272052561135,0.11284503368832866,0.21383826764866656,0.07585470085470103,0.18589743589743613,0.10365853658536572,0.34228071298096746,0.29720279720279724,0.32237762237762235,0.20749063670411988,0.39442591287341455
2026-07-01 22:15:00,production_line_b,0.009468317552804029,0.04891105973962773,0.018162393162393542,0.03321678321678323,running,22,1,7,2,0,0.24999999999999978,0.9330127018922192,0.20174799708667146,0.07470588235294118,0.09092323651452272,0.47415696384151484,0.18311230076651663,0.15987346392505175,0.07320147793957832,0.29637253353274956,0.20833333333333393,0.2510683760683765,0.008710801393727152,0.3701109876205621,0.05769230769230771,0.347902097902098,0.07265917602996258,0.36789573715342855
2026-07-01 22:30:00,production_line_b,0.1833940276766205,0.010585229346635805,0.125,0.1276223776223776,running,22,1,7,2,0,0.24999999999999978,0.9330127018922192,0.009468317552804029,0.14235294117647057,0.1026452282157676,0.5111005082417115,0.04891105973962773,0.08115342499087486,0.04798956748532923,0.39839281954159894,0.018162393162393542,0.07585470085470103,0.028745644599302622,0.3602512085943499,0.03321678321678323,0.29720279720279724,0.0,0.0868063842502383
2026-07-01 22:45:00,production_line_b,0.1271667880553532,0.06910816401022024,0.13782051282051366,0.291958041958042,running,22,1,7,2,0,0.24999999999999978,0.9330127018922192,0.1833940276766205,0.19411764705882362,0.07608921161825721,0.4131087922310037,0.010585229346635805,0.18311230076651663,0.007259291458378669,0.0960769260169568,0.125,0.20833333333333393,0.0,0.2261339124268152,0.1276223776223776,0.05769230769230771,0.100374531835206,0.32458683071440286
2026-07-01 23:00:00,production_line_b,0.05549890750182085,0.10755566370604697,0.2852564102564106,0.15909090909090906,running,23,1,7,2,0,0.37059047744873924,0.982962913144534,0.1271667880553532,0.0,0.09247925311203309,0.2739315900786877,0.06910816401022024,0.04891105973962773,0.028211258422082164,0.1909629652139989,0.13782051282051366,0.018162393162393542,0.10888501742160273,0.33185662457687004,0.291958041958042,0.03321678321678323,0.1543071161048689,0.19775013664030744
2026-07-01 23:15:00,production_line_b,0.0,0.13395790242121908,0.19764957264957328,0.31713286713286715,running,23,1,7,2,0,0.37059047744873924,0.982962913144534,0.05549890750182085,0.1755882352941176,0.027178423236514537,0.2719656012265693,0.10755566370604697,0.010585229346635805,0.07228863290589016,0.11040583059037701,0.2852564102564106,0.125,0.13850174216027789,0.2644073661523713,0.15909090909090906,0.1276223776223776,0.23550561797752811,0.1910483187783159
2026-07-01 23:30:00,production_line_b,0.14799708667152212,0.0979437887820902,0.2574786324786329,0.12097902097902097,running,23,1,7,2,0,0.37059047744873924,0.982962913144534,0.0,0.11882352941176466,0.03459543568464718,0.33412915063203075,0.13395790242121908,0.06910816401022024,0.08259074114322973,0.04105725866034752,0.19764957264957328,0.13782051282051366,0.18728222996515687,0.13140908738335882,0.31713286713286715,0.291958041958042,0.16224719101123602,0.24644804153682037
2026-07-01 23:45:00,production_line_b,0.08812818645302256,0.12130429492639005,0.15918803418803495,0.08706293706293705,running,23,1,7,2,0,0.37059047744873924,0.982962913144534,0.14799708667152212,0.04647058823529415,0.04621369294605804,0.33233079599409454,0.0979437887820902,0.10755566370604697,0.08750271680069543,0.039181911209586674,0.2574786324786329,0.2852564102564106,0.13588850174216116,0.1529590028022879,0.12097902097902097,0.15909090909090906,0.13138576779026218,0.30504977562998054
