timestamp,system_id,units_per_hour,machine_load_kw,motor_temperature_c,vibration_mm_s,status,hour,day,month,day_of_week,is_weekend,hour_sin,hour_cos,units_per_hour_lag1,units_per_hour_lag3,units_per_hour_rolling_mean3,units_per_hour_rolling_std3,machine_load_kw_lag1,machine_load_kw_lag3,machine_load_kw_rolling_mean3,machine_load_kw_rolling_std3,motor_temperature_c_lag1,motor_temperature_c_lag3,motor_temperature_c_rolling_mean3,motor_temperature_c_rolling_std3,vibration_mm_s_lag1,vibration_mm_s_lag3,vibration_mm_s_rolling_mean3,vibration_mm_s_rolling_std3
2026-07-01 15:00:00,production_line_a,0.6918732782369146,0.6500770233439982,0.7549668874172193,0.8278549644188411,running,15,1,7,2,0,0.14644660940672644,0.14644660940672605,0.886164135432632,0.7046119548557892,0.8237647058823525,0.8452186936033441,0.7676264960303353,0.6789904017063634,0.8125294798679303,0.6728630852892903,0.6799116997792494,0.687637969094923,0.8686695278969951,0.4719982008291065,0.2687224669603524,0.722466960352423,0.47061384414453633,0.9695192856410496
2026-07-01 15:15:00,production_line_a,0.5767217630853994,0.7163170991823676,0.7450331125827825,0.5516773974923754,running,15,1,7,2,0,0.14644660940672644,0.14644660940672605,0.6883098787794342,0.5538525846453948,0.8313529411764704,0.8025807113007337,0.6500770233439982,0.8847019789074534,0.7515972728442177,0.3191975354791886,0.7549668874172193,0.8818984547461373,0.8154506437768232,0.16492434887612026,0.8278549644188411,0.3690274483226025,0.5488318096067335,0.905478773603014
2026-07-01 15:30:00,production_line_a,0.8148760330578511,0.6682071335466288,0.7913907284768218,0.39240935276177563,running,15,1,7,2,0,0.14644660940672644,0.14644660940672605,0.5718266685244531,0.886164135432632,0.8003529411764703,0.6038314748715513,0.7163170991823676,0.7676264960303353,0.7156211140174096,0.16956230291951832,0.7450331125827825,0.6799116997792494,0.8587982832618017,0.08300158275113272,0.5516773974923754,0.2687224669603524,0.6017994485560878,0.7007700260703166
2026-07-01 15:45:00,production_line_a,0.5134986225895317,0.5119089939566299,0.593818984547462,0.5083022704168079,running,15,1,7,2,0,0.14644660940672644,0.14644660940672605,0.8127351260972548,0.6883098787794342,0.7241764705882348,0.8121388542767862,0.6682071335466288,0.6500770233439982,0.6656232580078041,0.6095982315970789,0.7913907284768218,0.7549668874172193,0.7961373390557931,0.4781154390420881,0.39240935276177563,0.8278549644188411,0.4649542882020026,0.22403868506708147
2026-07-01 16:00:00,production_line_a,0.6287878787878789,0.7318402654342931,0.6832229580573959,0.47577092511013214,running,16,1,7,2,0,0.06698729810778076,0.24999999999999978,0.5078723700710601,0.5718266685244531,0.7464117647058821,0.7762759442127198,0.5119089939566299,0.7163170991823676,0.6712405128425025,0.6477824693924595,0.593818984547462,0.7450331125827825,0.7721030042918446,0.45615911677962995,0.5083022704168079,0.5516773974923754,0.43244812073719363,0.1460795625248354
2026-07-01 16:15:00,production_line_a,0.5034435261707988,0.6423746889441876,0.5640176600441507,0.5679430701457133,running,16,1,7,2,0,0.06698729810778076,0.24999999999999978,0.6244949143096001,0.8127351260972548,0.6134117647058823,0.34517760874909426,0.7318402654342931,0.6682071335466288,0.6618927147206379,0.6322029894929156,0.6832229580573959,0.7913907284768218,0.6836909871244625,0.27141012051301716,0.47577092511013214,0.39240935276177563,0.5076186329995647,0.1010623042887734
2026-07-01 16:30:00,production_line_a,0.7315426997245178,0.6114468538926413,0.687637969094923,0.5052524567943071,running,16,1,7,2,0,0.06698729810778076,0.24999999999999978,0.4977009892712831,0.5078723700710601,0.7065294117647056,0.5783968956187843,0.6423746889441876,0.5119089939566299,0.6979117533553452,0.34095194539744844,0.5640176600441507,0.593818984547462,0.7201716738197419,0.3119474101756463,0.5679430701457133,0.5083022704168079,0.5063125816282108,0.10219140293834374
2026-07-01 16:45:00,production_line_a,0.4672176308539944,0.5782675672473041,0.6975717439293607,0.4706879024059641,running,16,1,7,2,0,0.06698729810778076,0.24999999999999978,0.7284380660443082,0.6244949143096001,0.6375294117647055,0.7304136854779134,0.6114468538926413,0.7318402654342931,0.6423395223189401,0.1564046835784199,0.687637969094923,0.6832229580573959,0.7257510729613736,0.33334424759232917,0.5052524567943071,0.47577092511013214,0.5041358293426208,0.10988967489135888
2026-07-01 17:00:00,production_line_a,0.5033057851239668,0.4841805901173125,0.48233995584988953,0.38325991189427316,running,17,1,7,2,0,0.01703708685546579,0.37059047744873974,0.461056151595374,0.4977009892712831,0.6374705882352938,0.7305745573492591,0.5782675672473041,0.6423746889441876,0.585094978774495,0.3621185320385594,0.6975717439293607,0.5640176600441507,0.6939914163090126,0.5691369277177296,0.4706879024059641,0.5679430701457133,0.42504716296618794,0.1567929165274134
2026-07-01 17:15:00,production_line_a,0.4998622589531681,0.5869178812655528,0.5717439293598243,0.47204337512707556,running,17,1,7,2,0,0.01703708685546579,0.37059047744873974,0.4975616552877246,0.7284380660443082,0.5385294117647057,0.08506674981244514,0.4841805901173125,0.6114468538926413,0.5762188585395136,0.30738502469262313,0.48233995584988953,0.687637969094923,0.6489270386266099,0.5021942271514453,0.38325991189427316,0.5052524567943071,0.4108257147003338,0.1153196121498435
2026-07-01 17:30:00,production_line_a,0.49600550964187323,0.637042303590473,0.5077262693156737,0.21009827177228058,running,17,1,7,2,0,0.01703708685546579,0.37059047744873974,0.49407830569875993,0.461056151595374,0.5508235294117645,0.0,0.5869178812655528,0.5782675672473041,0.5974872432571501,0.43425538237237454,0.5717439293598243,0.6975717439293607,0.5751072961373369,0.19147592938851302,0.47204337512707556,0.4706879024059641,0.29923088085909166,0.3998241185120366
2026-07-01 17:45:00,production_line_a,0.5539944903581266,0.3810878066121578,0.5717439293598243,0.6821416468993562,running,17,1,7,2,0,0.01703708685546579,0.37059047744873974,0.4901769541591194,0.4975616552877246,0.5724705882352938,0.15048849397645064,0.637042303590473,0.4841805901173125,0.5601818103854894,0.7838977456679085,0.5077262693156737,0.48233995584988953,0.6098712446351922,0.145854676048422,0.21009827177228058,0.38325991189427316,0.42722391525177783,0.7566469259173734
2026-07-01 18:00:00,production_line_a,0.4304407713498622,0.4291977722478967,0.5971302428256076,0.38630972551677395,running,18,1,7,2,0,0.0,0.4999999999999999,0.5488365612372856,0.49407830569875993,0.5428235294117645,0.3042179603099316,0.3810878066121578,0.5869178812655528,0.5031087860726384,0.7862593505849562,0.5717439293598243,0.5717439293598243,0.6197424892703847,0.19147592938848412,0.6821416468993562,0.47204337512707556,0.39050936003482806,0.7636903968059108
2026-07-01 18:15:00,production_line_a,0.3377410468319559,0.5443772958881384,0.43487858719646866,0.15045747204337512,running,18,1,7,2,0,0.0,0.4999999999999999,0.42385397798523045,0.4901769541591194,0.475235294117647,0.5483591581131374,0.4291977722478967,0.637042303590473,0.4695767762960422,0.47050476549556014,0.5971302428256076,0.5077262693156737,0.5914163090128755,0.3977837629218205,0.38630972551677395,0.21009827177228058,0.3649687998839066,0.8599843312642708
2026-07-01 18:30:00,production_line_a,0.365564738292011,0.2975471027372911,0.3079470198675498,0.5089800067773635,running,18,1,7,2,0,0.0,0.4999999999999999,0.3300822070502995,0.5488365612372856,0.3947647058823528,0.2296976816076101,0.5443772958881384,0.3810878066121578,0.4393465117276275,0.7103868887091469,0.43487858719646866,0.5717439293598243,0.4888412017167383,0.6865649646591052,0.15045747204337512,0.6821416468993562,0.2908141053548108,0.5691055158419899
2026-07-01 18:45:00,production_line_a,0.2535812672176308,0.3461310581822491,0.33995584988962513,0.31345306675703155,running,18,1,7,2,0,0.0,0.4999999999999999,0.35822767172913467,0.42385397798523045,0.31923529411764695,0.28585999290907965,0.2975471027372911,0.4291977722478967,0.40928776639080655,0.7543200551926951,0.3079470198675498,0.5971302428256076,0.38884120171673864,0.2913224609872689,0.5089800067773635,0.38630972551677395,0.2596139892613555,0.5597514932920729
2026-07-01 19:00:00,production_line_a,0.2982093663911846,0.37539992890152873,0.26710816777041924,0.5747204337512708,running,19,1,7,2,0,0.01703708685546579,0.6294095225512601,0.24494914309600108,0.3300822070502995,0.3023529411764706,0.2757606713840359,0.3461310581822491,0.5443772958881384,0.34814116032760156,0.20040733976020342,0.33995584988962513,0.43487858719646866,0.32360515021459246,0.1436130801049033,0.31345306675703155,0.15045747204337512,0.44130024669859247,0.4090901412288375
2026-07-01 19:15:00,production_line_a,0.31542699724517903,0.42433937670340094,0.47792494481236236,0.08776685869196882,running,19,1,7,2,0,0.01703708685546579,0.6294095225512601,0.2900933537689842,0.35822767172913467,0.28094117647058814,0.14784813812572659,0.37539992890152873,0.2975471027372911,0.39402255477895454,0.2015618420701364,0.26710816777041924,0.3079470198675498,0.38969957081545026,0.4969030886378131,0.5747204337512708,0.5089800067773635,0.26092004063270946,0.7815145315819259
2026-07-01 19:30:00,production_line_a,0.19986225895316806,0.3019315084725678,0.20309050772626946,0.20569298542866826,running,19,1,7,2,0,0.01703708685546579,0.6294095225512601,0.30751010171380794,0.24494914309600108,0.2580000000000001,0.30700404131751874,0.42433937670340094,0.3461310581822491,0.3780283864328289,0.33543064833426073,0.47792494481236236,0.33995584988962513,0.3364806866952783,0.6808189620497745,0.08776685869196882,0.31345306675703155,0.2147728921782036,0.8172549753665261
2026-07-01 19:45:00,production_line_a,0.35564738292011017,0.2001421969427657,0.370860927152318,0.10369366316502882,running,19,1,7,2,0,0.01703708685546579,0.6294095225512601,0.19060888950815108,0.2900933537689842,0.2825294117647058,0.40389183373744914,0.3019315084725678,0.37539992890152873,0.3146091505510056,0.6422335058509695,0.20309050772626946,0.26710816777041924,0.3768240343347635,0.6544171481124679,0.20569298542866826,0.5747204337512708,0.013060513713539446,0.16062187817353152
2026-07-01 20:00:00,production_line_a,0.20881542699724515,0.35999526010190774,0.5044150110375281,0.36699423924093527,running,20,1,7,2,0,0.0669872981077807,0.75,0.34819562491291617,0.30751010171380794,0.237,0.4384147107788101,0.2001421969427657,0.42433937670340094,0.29132541486214136,0.4523797124461074,0.370860927152318,0.47792494481236236,0.38712446351931185,0.7167825797962579,0.10369366316502882,0.08776685869196882,0.13263677260194456,0.39823601685571697
2026-07-01 20:15:00,production_line_a,0.325068870523416,0.2493186396492475,0.26600441501103766,0.246018298881735,running,20,1,7,2,0,0.0669872981077807,0.75,0.19966559843945936,0.19060888950815108,0.29047058823529426,0.38609647830415,0.35999526010190774,0.3019315084725678,0.2722867801552249,0.4581798407376357,0.5044150110375281,0.20309050772626946,0.41158798283261966,0.5590965598774056,0.36699423924093527,0.20569298542866826,0.14990567406762445,0.39490474932474806
2026-07-01 20:30:00,production_line_a,0.13016528925619836,0.3186396492475412,0.4370860927152327,0.4320569298542866,running,20,1,7,2,0,0.0669872981077807,0.75,0.31726348056290926,0.34819562491291617,0.19417647058823528,0.4937619863187123,0.2493186396492475,0.2001421969427657,0.31516658805368547,0.30097206431029955,0.26600441501103766,0.370860927152318,0.4373390557939896,0.5762083378041081,0.246018298881735,0.10369366316502882,0.290523871716732,0.2657393531944543
2026-07-01 20:45:00,production_line_a,0.30647382920110183,0.2089110084133191,0.3741721854304645,0.13588614029142665,running,20,1,7,2,0,0.0669872981077807,0.75,0.12010589382750453,0.19966559843945936,0.23588235294117643,0.5434914961016398,0.3186396492475412,0.35999526010190774,0.26049483298314824,0.2983763081216446,0.4370860927152327,0.5044150110375281,0.38669527896995604,0.39406361628220243,0.4320569298542866,0.36699423924093527,0.19155420113191113,0.45676068315237506
2026-07-01 21:00:00,production_line_a,0.28002754820936643,0.22182723071453958,0.34657836644591633,0.20501524906811253,running,21,1,7,2,0,0.14644660940672616,0.8535533905932737,0.29845339278249955,0.31726348056290926,0.21664705882352941,0.4782113347055817,0.2089110084133191,0.2493186396492475,0.25054671755070546,0.3254944754465511,0.3741721854304645,0.26600441501103766,0.41802575107296036,0.19305929221428486,0.13588614029142665,0.246018298881735,0.17399506602815273,0.4748825882715969
2026-07-01 21:15:00,production_line_a,0.23608815426997237,0.07489038985661806,0.08057395143487867,0.3368349711962047,running,21,1,7,2,0,0.14644660940672616,0.8535533905932737,0.27170126793925037,0.12010589382750453,0.26188235294117634,0.16685592522404474,0.22182723071453958,0.3186396492475412,0.1623429527035718,0.455075765337744,0.34657836644591633,0.4370860927152327,0.2793991416309005,0.7725899738299848,0.20501524906811253,0.4320569298542866,0.1332172398781018,0.2922803064889833
2026-07-01 21:30:00,production_line_a,0.23292011019283748,0.12584429434767153,0.3443708609271523,0.3927482209420536,running,21,1,7,2,0,0.14644660940672616,0.8535533905932737,0.22725372718406017,0.29845339278249955,0.2304705882352942,0.11861783969885784,0.07489038985661806,0.2089110084133191,0.13228420736675095,0.41416827072188456,0.08057395143487867,0.3741721854304645,0.267811158798283,0.7265901961272934,0.3368349711962047,0.13588614029142665,0.24321578870991145,0.27258324769654146
2026-07-01 21:45:00,production_line_a,0.21831955922865015,0.1839080459770115,0.22626931567328956,0.13181972212809218,running,21,1,7,2,0,0.14644660940672616,0.8535533905932737,0.22404904556221256,0.27170126793925037,0.20411764705882351,0.030469103990159594,0.12584429434767153,0.22182723071453958,0.1185626688392436,0.2926325985485423,0.3443708609271523,0.34657836644591633,0.22103004291845263,0.6224153408991986,0.3927482209420536,0.20501524906811253,0.21187055579741698,0.4142061909224623
2026-07-01 22:00:00,production_line_a,0.15289256198347106,0.20725204408105224,0.20971302428256067,0.23686885801423246,running,22,1,7,2,0,0.24999999999999978,0.9330127018922192,0.20927964330500198,0.22725372718406017,0.1685882352941177,0.20381239036926416,0.1839080459770115,0.07489038985661806,0.1664594142618241,0.21613370996675554,0.22626931567328956,0.08057395143487867,0.271244635193133,0.32847550561549443,0.13181972212809218,0.3368349711962047,0.16906109418081566,0.39315087524883613
2026-07-01 22:15:00,production_line_a,0.16928374655647388,0.03886716435596638,0.1490066225165565,0.20501524906811253,running,22,1,7,2,0,0.24999999999999978,0.9330127018922192,0.14309600111467186,0.22404904556221256,0.14141176470588235,0.15896058231371535,0.20725204408105224,0.12584429434767153,0.13498563526435403,0.514842931636177,0.20971302428256067,0.3443708609271523,0.19527896995708094,0.16447499137628102,0.23686885801423246,0.3927482209420536,0.0886663764330286,0.1256533673590728
2026-07-01 22:30:00,production_line_a,0.18057851239669415,0.07252044081052256,0.03752759381898407,0.2084039308708912,running,22,1,7,2,0,0.24999999999999978,0.9330127018922192,0.15967674515814406,0.20927964330500198,0.12529411764705878,0.05371013863378665,0.03886716435596638,0.1839080459770115,0.09467861583980097,0.5019842487951592,0.1490066225165565,0.22626931567328956,0.12188841201716549,0.39806324424442163,0.20501524906811253,0.13181972212809218,0.12146277753591644,0.0
2026-07-01 22:45:00,production_line_a,0.01143250688705233,0.15357269818698893,0.1225165562913908,0.03117587258556423,running,22,1,7,2,0,0.24999999999999978,0.9330127018922192,0.17110213180994832,0.14309600111467186,0.0648823529411765,0.47550922140357677,0.07252044081052256,0.20725204408105224,0.07525406286179837,0.3193781573118952,0.03752759381898407,0.20971302428256067,0.08798283261802453,0.252408799751194,0.2084039308708912,0.23686885801423246,0.03337686837904508,0.28974910909609924
2026-07-01 23:00:00,production_line_a,0.1527548209366391,0.07797132361654224,0.23620309050772637,0.32802439850898,running,23,1,7,2,0,0.37059047744873924,0.982962913144534,0.0,0.15967674515814406,0.05782352941176472,0.45528342276569755,0.15357269818698893,0.03886716435596638,0.08940439946829037,0.2366362011864422,0.1225165562913908,0.1490066225165565,0.12188841201716905,0.4599059836748103,0.03117587258556423,0.20501524906811253,0.08605427369032076,0.4555693313791156
2026-07-01 23:15:00,production_line_a,0.06584022038567494,0.11861594975708023,0.08609271523178741,0.15079634022365296,running,23,1,7,2,0,0.37059047744873924,0.982962913144534,0.14295666713111327,0.17110213180994832,0.008823529411764675,0.35372877278793624,0.07797132361654224,0.07252044081052256,0.1060846447407916,0.19139674583645086,0.23620309050772637,0.03752759381898407,0.14077253218884067,0.3528378208681292,0.32802439850898,0.2084039308708912,0.06138441445363518,0.4555693313791156
2026-07-01 23:30:00,production_line_a,0.16308539944903583,0.0425405853774144,0.15121412803532053,0.08980006777363606,running,23,1,7,2,0,0.37059047744873924,0.982962913144534,0.05503692350564299,0.0,0.07358823529411762,0.2602676496233349,0.11861594975708023,0.15357269818698893,0.065906264739934,0.192796854173661,0.08609271523178741,0.1225165562913908,0.1519313304721024,0.33769125127787325,0.15079634022365296,0.03117587258556423,0.08648962414743872,0.3671037376080153
2026-07-01 23:45:00,production_line_a,0.0,0.08259272425642844,0.27704194260485693,0.29854286682480513,running,23,1,7,2,0,0.37059047744873924,0.982962913144534,0.15340671589800753,0.14295666713111327,0.008352941176470563,0.41002656225147416,0.0425405853774144,0.07797132361654224,0.06757857724797389,0.19272421938010453,0.15121412803532053,0.23620309050772637,0.16781115879828334,0.4468226804824149,0.08980006777363606,0.32802439850898,0.07386446089101728,0.3103930233225706
